Timestamp,PV(W),SOC(%),Battery(W),Meter(W),Load(W),MPP1(A),MPP2(A),MPP1(V),MPP2(V),IT1(°C),MPP3(A),MPP4(A),MPP3(V),MPP4(V),IT2(°C),AVG,Difference
2024-02-21 22:00:00,0.0,0.0,53440.89,-76.0,53516.89,0.0,0.0,0.0,0.0,23.141666666666666,0.0,0.1166666666666666,0.0,0.0,44.63333333333333,0.0,0.0
2024-02-21 23:00:00,0.0,0.0,49303.35,-9.0,49312.35,0.0,0.0,0.0,0.0,23.008333333333336,0.0,0.1,0.0,0.0,41.03333333333333,0.0,0.0
2024-02-22 00:00:00,0.0,0.0,44615.15,307.0,44308.15,0.0,0.0,0.0,0.0,22.95,0.0,0.1,0.0,0.0,42.25,0.0,0.0
2024-02-22 01:00:00,0.0,0.0,47251.95,4853.0,42398.95,0.0,0.0,0.0,0.0,22.875,0.0,0.1166666666666666,0.0,0.0,42.60833333333333,0.0,0.0
2024-02-22 02:00:00,0.0,0.0,42375.66,222.0,42153.66,0.0,0.0,0.0,0.0,22.83333333333333,0.0,0.1166666666666666,0.0,0.0,42.19166666666667,0.0,0.0
2024-02-22 03:00:00,0.0,0.0,40402.31,332.0,40070.31,0.0,0.0,0.0,0.0,22.875,0.0,0.1166666666666666,0.0,0.0,42.0,0.0,0.0
2024-02-22 04:00:00,0.0,0.0,29446.82,-12042.0,41488.82,0.0,0.0,0.0,0.0,22.8,0.0,0.1666666666666666,0.0,0.0,41.30833333333333,0.0,0.0
2024-02-22 05:00:00,0.0,0.0,0.0,-75978.0,75978.0,0.0,0.0,0.0,0.0,22.8,0.0,0.1666666666666666,0.0,0.0,35.80833333333333,0.0,0.0
2024-02-22 06:00:00,116.56,0.0,143.6,-104341.0,104601.16,0.0,0.0,98.34166666666664,94.55,22.71666666666667,0.0,0.1,77.84166666666667,97.13333333333333,32.583333333333336,0.0,-116.56
2024-02-22 07:00:00,1192.45,0.0,35.91,-189016.0,190244.36,0.0,0.0,392.575,367.26666666666665,22.641666666666666,0.0,0.1916666666666666,265.7083333333333,360.7833333333333,32.03333333333333,4427.938235294118,3235.4882352941186
2024-02-22 08:00:00,6063.81,0.0,107.73,-200314.0,206485.54,0.0,0.0,431.4666666666667,399.64166666666665,22.666666666666668,0.2666666666666666,0.6,355.40000000000003,380.4916666666666,33.65,9998.474705882354,3934.6647058823537
2024-02-22 09:00:00,15204.38,0.0,179.54999999999998,-147178.0,162561.93,0.3583333333333333,0.3666666666666667,231.74166666666667,219.875,25.09166666666667,0.7916666666666666,1.1166666666666667,354.75,389.60833333333335,35.958333333333336,14355.864705882354,-848.5152941176457
2024-02-22 10:00:00,36554.04,0.0,-972.05,-15560.0,51141.99,0.9166666666666666,0.9833333333333334,329.0416666666667,208.525,28.825,1.9083333333333328,2.2916666666666665,366.19166666666666,398.73333333333335,40.225,17570.809999999998,-18983.230000000003
2024-02-22 11:00:00,57379.82,0.0,-7077.629999999999,-10872.0,61174.19,1.4166666666666667,1.4416666666666669,406.3833333333334,277.475,31.241666666666664,2.9166666666666665,3.275,372.95,405.89166666666665,42.93333333333334,16476.75411764706,-40903.06588235294
2024-02-22 12:00:00,120828.44,0.0,-64957.14,-28432.0,84303.3,2.95,3.0583333333333336,406.95,373.475,35.766666666666666,6.125,6.575,374.6166666666666,404.4166666666667,45.25833333333333,15907.519411764706,-104920.9205882353
2024-02-22 13:00:00,102997.22,0.0,-62592.12,35.0,40370.1,2.591666666666667,2.625,398.4666666666667,368.5416666666667,37.90833333333333,5.3500000000000005,5.691666666666666,364.4333333333333,397.825,46.16666666666666,16252.911176470589,-86744.30882352941
2024-02-22 14:00:00,43265.0,0.0,-2376.67,20.0,40868.33,1.0833333333333333,1.1416666666666666,386.375,238.58333333333331,34.1,2.25,2.6166666666666667,363.675,397.525,42.68333333333334,11756.932352941178,-31508.067647058822
2024-02-22 15:00:00,15975.68,0.0,29027.6,-35.0,45038.28,0.3916666666666666,0.4166666666666667,227.3,199.59166666666667,31.03333333333333,0.8166666666666668,1.2,350.5833333333333,381.975,40.74166666666667,6617.0935294117635,-9358.586470588238
2024-02-22 16:00:00,3824.83,0.0,43581.55,-147.0,47553.38,0.0333333333333333,0.0833333333333333,213.10833333333332,195.3083333333333,28.691666666666663,0.0916666666666666,0.4666666666666666,339.43333333333334,369.125,43.73333333333333,1726.3876470588232,-2098.442352941177
2024-02-22 17:00:00,1020.01,0.0,59334.53,141.0,60213.54,0.0,0.0,216.48333333333332,186.40833333333333,27.308333333333334,0.0,0.2083333333333333,233.01666666666665,349.5,41.35,0.0,-1020.01
2024-02-22 18:00:00,84.96000000000001,0.0,3943.33,-54099.0,58127.29,0.0,0.0,47.60833333333333,46.625,24.85,0.0,0.1416666666666667,44.29166666666666,43.55,36.25833333333333,0.0,-84.96000000000001
2024-02-22 19:00:00,0.0,0.0,0.0,-67287.0,67287.0,0.0,0.0,0.0,0.0,23.691666666666663,0.0,0.1,0.0,0.0,32.75,0.0,0.0
2024-02-22 20:00:00,0.0,0.0,0.0,-63219.0,63219.0,0.0,0.0,0.0,0.0,23.225,0.0,0.1,0.0,0.0,31.35,0.0,0.0
2024-02-22 21:00:00,0.0,0.0,0.0,-62270.0,62270.0,0.0,0.0,0.0,0.0,23.016666666666666,0.0,0.0916666666666666,0.0,0.0,30.641666666666666,0.0,0.0
2024-02-22 22:00:00,0.0,0.0,0.0,-55143.0,55143.0,0.0,0.0,0.0,0.0,22.875,0.0,0.1,0.0,0.0,30.23333333333333,0.0,0.0
2024-02-22 23:00:00,0.0,0.0,0.0,-54718.0,54718.0,0.0,0.0,0.0,0.0,22.85833333333333,0.0,0.1,0.0,0.0,30.03333333333333,0.0,0.0
2024-02-23 00:00:00,0.0,0.0,0.0,-57098.0,57098.0,0.0,0.0,0.0,0.0,22.808333333333334,0.0,0.1,0.0,0.0,29.84166666666667,0.0,0.0
2024-02-23 01:00:00,0.0,0.0,0.0,-52012.0,52012.0,0.0,0.0,0.0,0.0,22.8,0.0,0.0916666666666666,0.0,0.0,29.7,0.0,0.0
2024-02-23 02:00:00,0.0,0.0,0.0,-50549.0,50549.0,0.0,0.0,0.0,0.0,22.8,0.0,0.1,0.0,0.0,29.600000000000005,0.0,0.0
2024-02-23 03:00:00,0.0,0.0,0.0,-46346.0,46346.0,0.0,0.0,0.0,0.0,22.73333333333333,0.0,0.1,0.0,0.0,29.566666666666663,0.0,0.0
2024-02-23 04:00:00,0.0,0.0,35.89,-47014.0,47049.89,0.0,0.0,0.0,0.0,22.691666666666663,0.0,0.1,0.0,0.0,29.5,0.0,0.0
2024-02-23 05:00:00,0.0,0.0,71.78,-74241.0,74312.78,0.0,0.0,0.0,0.0,22.61666666666667,0.0,0.1,0.0,0.0,29.416666666666668,0.0,0.0
2024-02-23 06:00:00,111.51,0.0,0.0,-82484.0,82595.51,0.0,0.0,104.73333333333332,101.54166666666669,22.641666666666666,0.0,0.1,74.64166666666667,92.925,29.399999999999995,0.0,-111.51
2024-02-23 07:00:00,2048.89,0.0,35.89,-123053.0,125137.78,0.0,0.0,407.25,379.875,22.60833333333333,0.0666666666666666,0.2333333333333333,286.4166666666667,377.75,30.48333333333333,4897.861764705883,2848.971764705883
2024-02-23 08:00:00,11219.46,0.0,35.88,-169541.0,180796.34,0.1916666666666666,0.2083333333333333,304.5083333333333,291.875,23.791666666666668,0.5666666666666667,0.875,356.925,387.7166666666667,33.425000000000004,11053.231176470588,-166.22882352941087
2024-02-23 09:00:00,39562.380000000005,0.0,-2127.16,-163614.0,201049.22,0.975,1.05,315.53333333333336,238.7,28.175,2.033333333333333,2.3666666666666667,370.7083333333333,404.65,38.458333333333336,14585.670588235294,-24976.70941176471
2024-02-23 10:00:00,28748.76,0.0,0.0,-15773.0,44521.76,0.7583333333333333,0.7999999999999999,237.425,202.38333333333333,29.7,1.525,1.9083333333333328,365.35,400.0916666666667,41.708333333333336,18424.675882352945,-10324.084117647053
2024-02-23 11:00:00,58727.76,0.0,-12751.24,-5552.0,51528.52,1.425,1.4166666666666667,409.05,313.1,31.525,2.966666666666667,3.35,373.4666666666667,406.4333333333333,43.86666666666667,16930.50411764706,-41797.25588235294
2024-02-23 12:00:00,57933.56,0.0,-6794.280000000001,-15678.0,66817.28,1.425,1.3916666666666666,404.8,323.18333333333334,32.50833333333333,2.9250000000000003,3.3000000000000003,373.5083333333334,405.925,42.1,16474.22117647059,-41459.33882352941
2024-02-23 13:00:00,52291.29,0.0,-8307.470000000001,-61939.0,105922.82,1.2833333333333334,1.2833333333333334,408.89166666666665,246.8166666666667,32.5,2.7,3.033333333333333,373.89166666666665,409.2833333333333,41.025,15230.622941176469,-37060.66705882353
2024-02-23 14:00:00,44418.37,0.0,-4735.93,-18733.0,58415.44,1.1083333333333334,1.1,403.875,216.7,32.03333333333333,2.2916666666666665,2.658333333333333,370.1833333333333,407.3833333333334,40.75,11213.008823529413,-33205.361176470586
2024-02-23 15:00:00,24766.36,0.0,0.0,-16496.0,41262.36,0.6333333333333333,0.6416666666666667,226.7,204.28333333333333,30.766666666666666,1.3083333333333331,1.6916666666666669,363.0333333333333,399.6833333333333,42.29166666666666,7318.160000000002,-17448.199999999997
2024-02-23 16:00:00,10120.34,0.0,0.0,-32810.0,42930.34,0.2166666666666666,0.2666666666666666,213.1,203.64166666666665,29.2,0.45,0.8250000000000001,354.9916666666666,386.0,39.95,1753.4888235294115,-8366.851176470589
2024-02-23 17:00:00,1632.75,0.0,0.0,-43064.0,44696.75,0.0083333333333333,0.0166666666666666,386.5833333333333,357.9833333333333,26.09166666666667,0.0083333333333333,0.2583333333333333,267.96666666666664,372.975,36.458333333333336,0.0,-1632.75
2024-02-23 18:00:00,96.9,0.0,0.0,-117740.0,117836.9,0.0,0.0,88.55833333333334,81.875,23.883333333333336,0.0,0.1,72.97500000000001,80.75,33.03333333333333,0.0,-96.9
2024-02-23 19:00:00,0.0,0.0,0.0,-60706.0,60706.0,0.0,0.0,0.0,0.0,23.15833333333333,0.0,0.1,0.0,0.0,31.258333333333336,0.0,0.0
2024-02-23 20:00:00,0.0,0.0,0.0,-45979.0,45979.0,0.0,0.0,0.0,0.0,22.866666666666664,0.0,0.0916666666666666,0.0,0.0,30.416666666666668,0.0,0.0
2024-02-23 21:00:00,0.0,0.0,0.0,-56048.0,56048.0,0.0,0.0,0.0,0.0,22.691666666666663,0.0,0.1,0.0,0.0,29.96666666666667,0.0,0.0
2024-02-23 22:00:00,0.0,0.0,0.0,-42828.0,42828.0,0.0,0.0,0.0,0.0,22.625,0.0,0.1,0.0,0.0,29.65,0.0,0.0
2024-02-23 23:00:00,0.0,0.0,0.0,-48405.0,48405.0,0.0,0.0,0.0,0.0,22.558333333333334,0.0,0.1,0.0,0.0,29.45,0.0,0.0
2024-02-24 00:00:00,0.0,0.0,0.0,-43348.0,43348.0,0.0,0.0,0.0,0.0,22.5,0.0,0.1,0.0,0.0,29.33333333333333,0.0,0.0
2024-02-24 01:00:00,0.0,0.0,0.0,-43075.0,43075.0,0.0,0.0,0.0,0.0,22.5,0.0,0.1,0.0,0.0,29.241666666666664,0.0,0.0
2024-02-24 02:00:00,0.0,0.0,0.0,-39205.0,39205.0,0.0,0.0,0.0,0.0,22.441666666666663,0.0,0.1,0.0,0.0,29.191666666666663,0.0,0.0
2024-02-24 03:00:00,0.0,0.0,0.0,-37195.0,37195.0,0.0,0.0,0.0,0.0,22.45833333333333,0.0,0.1,0.0,0.0,29.100000000000005,0.0,0.0
2024-02-24 04:00:00,0.0,0.0,36.17,-38297.0,38333.17,0.0,0.0,0.0,0.0,22.399999999999995,0.0,0.1,0.0,0.0,29.08333333333333,0.0,0.0
2024-02-24 05:00:00,0.0,0.0,0.0,-38704.0,38704.0,0.0,0.0,0.0,0.0,22.399999999999995,0.0,0.1,0.0,0.0,29.0,0.0,0.0
2024-02-24 06:00:00,197.6,0.0,36.15,-38882.0,39115.75,0.0,0.0,158.16666666666666,181.85833333333332,22.399999999999995,0.0,0.1,112.93333333333334,164.66666666666666,29.03333333333333,0.0,-197.6
2024-02-24 07:00:00,26616.08,0.0,-8660.68,-21067.0,39022.4,0.05,0.975,359.3666666666666,406.5916666666667,23.275,1.5583333333333331,1.65,363.1,400.6166666666666,32.291666666666664,5426.779411764706,-21189.300588235295
2024-02-24 08:00:00,103628.13,0.0,-40408.05,87.0,63133.08,0.2666666666666666,4.908333333333333,214.39166666666665,385.0583333333333,30.65,5.175,5.6000000000000005,384.0583333333333,413.4666666666667,44.025,10483.42411764706,-93144.70588235295
2024-02-24 09:00:00,149135.22,0.0,-72554.91,125.0,76455.31,0.6749999999999999,7.066666666666666,243.1833333333333,371.0,36.325,7.8,8.216666666666667,371.3083333333333,402.4,46.98333333333333,16422.05529411765,-132713.16470588234
2024-02-24 10:00:00,187605.73,0.0,-139553.52,234.0,47818.21,1.9833333333333332,7.733333333333333,407.94166666666666,365.6166666666666,41.975,9.766666666666667,10.158333333333331,371.23333333333335,403.73333333333335,48.50833333333333,20311.98411764706,-167293.74588235296
2024-02-24 11:00:00,192429.49,0.0,-139812.59,46.0,52570.9,3.7416666666666663,6.008333333333333,413.95,370.8666666666666,44.34166666666667,9.833333333333334,10.366666666666667,377.3833333333334,404.5833333333333,48.55833333333334,19600.308235294116,-172829.18176470586
2024-02-24 12:00:00,165213.88,0.0,-117423.19,-692.0,48482.69,3.5416666666666665,4.733333333333333,410.44166666666666,371.65,43.28333333333333,8.508333333333333,8.975,373.4333333333333,401.0083333333334,47.91666666666666,18429.742941176468,-146784.13705882354
2024-02-24 13:00:00,138770.98,0.0,-88804.32,419.0,49547.66,3.325,3.783333333333333,404.60833333333335,369.075,41.275,7.091666666666666,7.491666666666667,372.51666666666665,402.5416666666667,46.925,15831.355294117646,-122939.62470588236
2024-02-24 14:00:00,79770.67,0.0,-35929.24,109.0,43732.43,1.9916666666666665,2.0416666666666665,389.06666666666666,342.375,37.25833333333333,4.091666666666667,4.416666666666667,368.1166666666666,401.25,45.09166666666667,13264.889411764703,-66505.7805882353
2024-02-24 15:00:00,85232.8,0.0,-3791.500000000001,27762.0,53679.3,2.1166666666666667,1.825,417.01666666666665,348.13333333333327,35.0,4.366666666666666,4.791666666666667,372.625,402.0333333333333,44.49166666666667,9962.703529411767,-75270.09647058824
2024-02-24 16:00:00,32582.44,0.0,17781.62,94.0,50270.06,0.8583333333333334,0.7833333333333333,309.76666666666665,204.51666666666665,32.416666666666664,1.7083333333333333,2.083333333333333,364.375,397.7416666666666,41.84166666666667,2675.867647058823,-29906.572352941177
2024-02-24 17:00:00,4243.78,0.0,38991.78,-131.0,43366.56,0.075,0.075,205.4416666666667,186.70833333333331,28.9,0.15,0.4416666666666666,300.4916666666667,379.9583333333333,41.1,0.0,-4243.78
2024-02-24 18:00:00,122.25,0.0,44696.29,-48.0,44866.54,0.0,0.0,91.825,78.45,25.45833333333333,0.0,0.1166666666666666,77.79166666666667,101.875,42.16666666666666,0.0,-122.25
2024-02-24 19:00:00,0.0,0.0,53231.4,-4469.0,57700.4,0.0,0.0,0.0,0.0,23.675,0.0,0.1,0.0,0.0,43.59166666666667,0.0,0.0
2024-02-24 20:00:00,0.0,0.0,55142.19,67.0,55075.19,0.0,0.0,0.0,0.0,23.03333333333333,0.0,0.1,0.0,0.0,44.18333333333334,0.0,0.0
2024-02-24 21:00:00,0.0,0.0,53566.86,127.0,53439.86,0.0,0.0,0.0,0.0,22.73333333333333,0.0,0.1,0.0,0.0,44.65833333333333,0.0,0.0
2024-02-24 22:00:00,0.0,0.0,49178.48,-17.0,49195.48,0.0,0.0,0.0,0.0,22.6,0.0,0.1,0.0,0.0,44.41666666666666,0.0,0.0
2024-02-24 23:00:00,0.0,0.0,47845.9,122.0,47723.9,0.0,0.0,0.0,0.0,22.5,0.0,0.1,0.0,0.0,44.275,0.0,0.0
2024-02-25 00:00:00,0.0,0.0,46811.3,26.0,46785.3,0.0,0.0,0.0,0.0,22.45833333333333,0.0,0.1,0.0,0.0,43.86666666666667,0.0,0.0
2024-02-25 01:00:00,0.0,0.0,45582.08,-32.0,45614.08,0.0,0.0,0.0,0.0,22.40833333333333,0.0,0.1,0.0,0.0,43.61666666666667,0.0,0.0
2024-02-25 02:00:00,0.0,0.0,44628.56,16.0,44612.56,0.0,0.0,0.0,0.0,22.399999999999995,0.0,0.1,0.0,0.0,43.3,0.0,0.0
2024-02-25 03:00:00,0.0,0.0,44085.67,243.0,43842.67,0.0,0.0,0.0,0.0,22.399999999999995,0.0,0.1,0.0,0.0,42.975,0.0,0.0
2024-02-25 04:00:00,0.0,0.0,42584.26,52.0,42532.26,0.0,0.0,0.0,0.0,22.38333333333333,0.0,0.1333333333333333,0.0,0.0,42.516666666666666,0.0,0.0
2024-02-25 05:00:00,0.0,0.0,3814.04,-39546.0,43360.04,0.0,0.0,0.0,0.0,22.308333333333334,0.0,0.175,0.0,0.0,38.50833333333333,0.0,0.0
2024-02-25 06:00:00,177.04,0.0,36.18,-44419.0,44632.22,0.0,0.0,163.95833333333334,158.125,22.3,0.0,0.1,108.43333333333334,147.53333333333333,33.30833333333333,0.0,-177.04
2024-02-25 07:00:00,6944.02,0.0,253.34,-41975.0,49172.36,0.0666666666666666,0.0833333333333333,389.23333333333335,367.325,22.475,0.325,0.5916666666666667,327.09166666666664,389.3416666666667,33.15,5958.727647058823,-985.2923529411773
2024-02-25 08:00:00,38310.83,0.0,-7722.530000000001,-18209.0,48797.3,0.3666666666666667,1.5166666666666666,214.375,270.69166666666666,26.675,1.9833333333333332,2.308333333333333,375.0416666666667,405.3666666666666,37.59166666666667,13037.395294117647,-25273.434705882355
2024-02-25 09:00:00,111753.43,0.0,-67960.37,-4062.0,47855.06,0.6583333333333333,5.15,244.85833333333332,340.3583333333333,32.725,5.775,6.241666666666667,374.9166666666667,404.975,45.10833333333333,16142.094705882351,-95611.33529411764
2024-02-25 10:00:00,201728.5,0.0,-148471.57,22.0,53234.93,2.0,8.533333333333333,407.625,365.9583333333333,41.95,10.633333333333333,10.966666666666669,369.775,401.10833333333335,48.64166666666667,19744.463529411765,-181984.03647058824
2024-02-25 11:00:00,237974.22,0.0,-128757.35,-122.0,109338.87,3.591666666666667,8.799999999999999,411.4166666666667,363.38333333333327,47.5,12.433333333333332,12.933333333333332,369.225,399.125,49.8,20661.40058823529,-217312.8194117647
2024-02-25 12:00:00,259213.66,0.0,-196474.88,-140.0,62878.78,4.9750000000000005,8.525,403.76666666666665,360.8333333333333,50.925,13.608333333333334,14.133333333333333,367.9,397.55,50.925,20454.4994117647,-238759.1605882353
2024-02-25 13:00:00,240991.76,0.0,-93548.29,101874.0,45569.47,5.45,6.908333333333334,404.9,369.5916666666667,50.38333333333333,12.55,13.058333333333332,370.05,399.19166666666666,49.73333333333333,18198.894117647054,-222792.86588235295
2024-02-25 14:00:00,195380.42,0.0,-4581.5,138125.0,52673.92,5.058333333333334,4.65,385.6,374.1166666666666,46.95,10.258333333333333,10.758333333333333,369.9583333333333,401.35833333333335,48.458333333333336,13636.166470588236,-181744.25352941177
2024-02-25 15:00:00,130376.39,0.0,-4721.92,79108.0,46546.47,4.3500000000000005,2.1750000000000003,369.2916666666667,316.64166666666665,41.85,6.708333333333333,7.283333333333334,371.9666666666667,404.6666666666667,46.75833333333333,9869.448235294118,-120506.94176470589
2024-02-25 16:00:00,31759.66,0.0,88071.44,10653.0,109178.1,1.25,0.3916666666666666,258.75,202.79166666666663,34.75,1.675,1.925,357.01666666666665,392.3833333333334,45.94166666666666,2707.662352941177,-29051.997647058823
2024-02-25 17:00:00,8309.39,0.0,165010.91,20.0,173300.3,0.5333333333333333,0.0583333333333333,227.73333333333332,191.26666666666665,30.45833333333333,0.5750000000000001,0.5416666666666666,323.6166666666667,371.8333333333333,48.03333333333333,0.0,-8309.39
2024-02-25 18:00:00,150.51,0.0,179189.56,-46.0,179386.07,0.0,0.0,111.7,76.83333333333333,26.416666666666668,0.0,0.1,91.2,125.425,48.05,0.0,-150.51
2024-02-25 19:00:00,0.0,0.0,47450.09,-88.0,47538.09,0.0,0.0,0.0,0.0,24.258333333333336,0.0,0.1,0.0,0.0,42.54166666666666,0.0,0.0
2024-02-25 20:00:00,0.0,0.0,53349.64,130.0,53219.64,0.0,0.0,0.0,0.0,23.425,0.0,0.1166666666666666,0.0,0.0,42.21666666666667,0.0,0.0
2024-02-25 21:00:00,0.0,0.0,47796.61,-61.0,47857.61,0.0,0.0,0.0,0.0,23.05,0.0,0.1083333333333333,0.0,0.0,43.75833333333333,0.0,0.0
2024-02-25 22:00:00,0.0,0.0,45092.98,41.0,45051.98,0.0,0.0,0.0,0.0,22.85,0.0,0.1083333333333333,0.0,0.0,43.7,0.0,0.0
2024-02-25 23:00:00,0.0,0.0,13981.74,-27545.0,41526.74,0.0,0.0,0.0,0.0,22.7,0.0,0.125,0.0,0.0,40.68333333333333,0.0,0.0
2024-02-26 00:00:00,0.0,0.0,71.77000000000001,-41791.0,41862.77,0.0,0.0,0.0,0.0,22.65,0.0,0.1,0.0,0.0,34.55833333333333,0.0,0.0
2024-02-26 01:00:00,0.0,0.0,143.59,-41296.0,41439.59,0.0,0.0,0.0,0.0,22.600000000000005,0.0,0.1,0.0,0.0,32.06666666666667,0.0,0.0
2024-02-26 02:00:00,0.0,0.0,107.7,-40534.0,40641.7,0.0,0.0,0.0,0.0,22.508333333333336,0.0,0.0916666666666666,0.0,0.0,30.875,0.0,0.0
2024-02-26 03:00:00,0.0,0.0,35.9,-42000.0,42035.9,0.0,0.0,0.0,0.0,22.491666666666664,0.0,0.0083333333333333,0.0,0.0,30.241666666666664,0.0,0.0
2024-02-26 04:00:00,0.0,0.0,107.7,-40658.0,40765.7,0.0,0.0,0.0,0.0,22.441666666666663,0.0,0.0833333333333333,0.0,0.0,29.808333333333334,0.0,0.0
2024-02-26 05:00:00,0.0,0.0,179.5,-43845.0,44024.5,0.0,0.0,0.0,0.0,22.399999999999995,0.0,0.0916666666666666,0.0,0.0,29.491666666666664,0.0,0.0
2024-02-26 06:00:00,322.15,0.0,107.7,-76805.0,77234.85,0.0,0.0,196.16666666666663,209.25,22.366666666666664,0.0,0.1083333333333333,142.92499999999998,201.5,29.45833333333333,0.0,-322.15
2024-02-26 07:00:00,7221.88,0.0,215.4,-49977.0,57414.28,0.075,0.15,352.9083333333333,335.375,22.691666666666663,0.3666666666666667,0.5833333333333334,358.8333333333333,388.44166666666666,31.60833333333333,6393.794705882355,-828.0852941176454
2024-02-26 08:00:00,38591.73,0.0,-576.26,-38870.0,76885.47,0.7666666666666666,1.1916666666666669,278.325,249.85,27.1,1.991666666666667,2.2833333333333337,375.0,406.5583333333333,37.30833333333333,13034.216470588237,-25557.513529411764
2024-02-26 09:00:00,74314.86,0.0,-7779.04,-63231.0,129766.82,1.575,2.066666666666667,408.1166666666666,350.80833333333334,31.125,3.716666666666667,4.075,376.64166666666665,407.94166666666666,43.55,15857.961176470586,-58456.89882352942
2024-02-26 10:00:00,126932.12,0.0,-44191.37,-39931.0,122671.75,2.5166666666666666,3.7,409.775,379.10833333333335,35.75833333333333,6.466666666666666,6.833333333333333,375.1,408.6,45.73333333333333,18237.74647058823,-108694.37352941177
2024-02-26 11:00:00,141278.71,0.0,-19221.230000000003,365.0,121692.48,3.083333333333333,4.083333333333333,406.0333333333333,370.9666666666667,39.45,7.233333333333333,7.608333333333333,371.8083333333333,402.975,47.425,19399.841764705885,-121878.86823529411
2024-02-26 12:00:00,206610.54,0.0,-142112.78,155.0,64342.76,4.366666666666666,6.275,400.19166666666666,365.85833333333335,43.9,10.833333333333334,11.275,367.0083333333334,398.2416666666666,49.24166666666667,16690.316470588237,-189920.22352941177
2024-02-26 13:00:00,195080.57,0.0,-152368.65,10.0,42701.92,4.558333333333334,5.458333333333333,397.8083333333333,362.2416666666666,46.833333333333336,10.341666666666669,10.716666666666669,363.5333333333333,396.26666666666665,49.6,15041.308235294116,-180039.26176470588
2024-02-26 14:00:00,142909.12,0.0,-102475.09,165.0,40269.03,3.641666666666667,3.641666666666667,394.06666666666666,366.025,43.333333333333336,7.475,7.866666666666667,366.8416666666667,399.8333333333333,47.45,11965.274117647059,-130943.84588235294
2024-02-26 15:00:00,55869.69,0.0,-14517.51,77.0,41275.18,1.4416666666666669,1.45,348.01666666666665,284.45,36.525,2.891666666666667,3.2416666666666667,364.4,397.6333333333334,44.225,9056.198235294118,-46813.49176470588
2024-02-26 16:00:00,7923.67,0.0,41877.88,322.0,49479.55,0.1666666666666666,0.175,214.88333333333333,199.35,30.70833333333333,0.35,0.7166666666666667,342.7833333333333,373.6666666666667,41.05833333333333,2878.197647058823,-5045.472352941177
2024-02-26 17:00:00,1158.86,0.0,128304.8,-868.0,130331.66,0.0,0.0,201.28333333333333,178.3166666666667,27.866666666666664,0.0083333333333333,0.1999999999999999,245.425,368.7166666666667,44.30833333333334,0.0,-1158.86
